158, -1191, 
379, -1128, 
617, -1018, 
813, -873, 
984, -672, 
1088, -474, 
1162, -229, 
1198, 17, 
1171, 273, 
1085, 516, 
968, 739, 
777, 908, 
584, 1056, 
343, 1147, 
97, 1188, 
-164, 1183, 
-394, 1149, 
-614, 1036, 
-805, 886, 
-978, 695, 
-1105, 480, 
-1191, 216, 
-1185, -25, 
-1172, -267, 
-1087, -518, 
-960, -723, 
-766, -895, 
-574, -1035, 
-344, -1143, 
-101, -1203, 
155, -1190, 
405, -1114, 
609, -1002, 
815, -861, 
994, -674, 
1110, -465, 
1179, -222, 
1198, 13, 
1167, 268, 
1078, 526, 
948, 723, 
789, 904, 
576, 1057, 
345, 1156, 
94, 1189, 
-150, 1188, 
-395, 1140, 
-619, 1031, 
-828, 881, 
-970, 681, 
-1107, 460, 
-1165, 224, 
-1214, -22, 
-1169, -269, 
-1090, -518, 
-947, -720, 
-775, -900, 
-586, -1050, 
-354, -1140, 
-107, -1197, 
155, -1189, 
406, -1128, 
624, -1022, 
819, -846, 
991, -664, 
1114, -451, 
1184, -229, 
1198, 18, 
1162, 271, 
1093, 529, 
966, 728, 
762, 912, 
555, 1055, 
342, 1150, 
96, 1189, 
-152, 1181, 
-406, 1125, 
-632, 1015, 
-821, 856, 
-995, 673, 
-1104, 464, 
-1168, 227, 
-1195, -40, 
-1165, -289, 
-1068, -510, 
-944, -732, 
-782, -901, 
-580, -1054, 
-341, -1132, 
-79, -1192, 
168, -1189, 
394, -1120, 
629, -1010, 
828, -865, 
995, -684, 
1107, -458, 
1176, -219, 
1187, 12, 
1165, 267, 
1085, 520, 
925, 733, 
760, 919, 
583, 1033, 
329, 1138, 
89, 1195, 
-171, 1175, 
-412, 1132, 
-635, 1019, 
-815, 872, 
-1005, 665, 
-1114, 439, 
-1185, 189, 
-1186, -52, 
-1174, -288, 
-1063, -531, 
-946, -748, 
-761, -923, 
-553, -1050, 
-313, -1163, 
-90, -1196, 
182, -1187, 
420, -1125, 
653, -1008, 
848, -855, 
1010, -653, 
1119, -440, 
1181, -194, 
1197, 55, 
1160, 305, 
1073, 544, 
939, 743, 
755, 934, 
552, 1070, 
303, 1162, 
70, 1199, 
-178, 1194, 
-432, 1123, 
-646, 1004, 
-844, 846, 
-992, 666, 
-1096, 431, 
-1183, 200, 
-1191, -64, 
-1151, -316, 
-1084, -535, 
-939, -739, 
-774, -939, 
-556, -1043, 
-328, -1142, 
-75, -1177, 
174, -1199, 
434, -1112, 
653, -996, 
838, -841, 
997, -655, 
1120, -441, 
1194, -200, 
1199, 63, 
1160, 307, 
1075, 534, 
946, 737, 
762, 915, 
564, 1066, 
334, 1161, 
75, 1195, 
-172, 1173, 
-408, 1116, 
-637, 1015, 
-833, 864, 
-1011, 676, 
-1123, 445, 
-1181, 191, 
-1182, -37, 
-1157, -303, 
-1058, -526, 
-934, -754, 
-761, -930, 
-555, -1061, 
-326, -1157, 
-79, -1197, 
195, -1194, 
431, -1134, 
641, -1010, 
845, -852, 
993, -654, 
1124, -434, 
1173, -196, 
1209, 63, 
1162, 314, 
1075, 548, 
923, 755, 
758, 924, 
530, 1061, 
322, 1155, 
59, 1180, 
-176, 1174, 
-433, 1113, 
-650, 995, 
-848, 839, 
-997, 650, 
-1108, 421, 
-1173, 170, 
-1196, -79, 
-1161, -328, 
-1059, -554, 
-921, -761, 
-739, -943, 
-542, -1077, 
-289, -1173, 
-57, -1210, 
203, -1168, 
449, -1103, 
662, -987, 
849, -841, 
1022, -645, 
1150, -417, 
1189, -167, 
1190, 72, 
1150, 324, 
1060, 553, 
921, 760, 
732, 943, 
528, 1074, 
287, 1147, 
50, 1198, 
-211, 1187, 
-448, 1128, 
-669, 995, 
-849, 854, 
-1003, 644, 
-1111, 421, 
-1189, 165, 
-1184, -67, 
-1156, -321, 
-1064, -564, 
-943, -761, 
-741, -946, 
-542, -1075, 
-296, -1162, 
-61, -1198, 
194, -1178, 
423, -1101, 
663, -984, 
850, -840, 
1005, -636, 
1115, -418, 
1187, -186, 
1181, 57, 
1138, 313, 
1062, 546, 
920, 749, 
739, 943, 
529, 1085, 
296, 1163, 
69, 1202, 
-192, 1168, 
-454, 1101, 
-665, 991, 
-855, 849, 
-1007, 647, 
-1129, 411, 
-1184, 166, 
-1194, -82, 
-1163, -338, 
-1034, -561, 
-902, -766, 
-740, -942, 
-523, -1074, 
-283, -1154, 
-53, -1199, 
200, -1190, 
454, -1103, 
667, -983, 
851, -819, 
1015, -625, 
1122, -412, 
1188, -171, 
1210, 69, 
1153, 324, 
1054, 564, 
923, 772, 
756, 951, 
540, 1069, 
294, 1156, 
42, 1192, 
-212, 1180, 
-452, 1121, 
-667, 991, 
-854, 832, 
-1016, 634, 
-1122, 418, 
-1185, 177, 
-1181, -77, 
-1150, -329, 
-1054, -548, 
-904, -754, 
-738, -931, 
-523, -1075, 
-286, -1156, 
-43, -1194, 
214, -1182, 
435, -1112, 
668, -973, 
861, -816, 
1013, -618, 
1139, -408, 
1192, -162, 
1189, 78, 
1144, 346, 
1072, 580, 
930, 776, 
744, 953, 
512, 1099, 
285, 1160, 
26, 1198, 
-211, 1179, 
-453, 1110, 
-676, 979, 
-860, 830, 
-1030, 627, 
-1126, 411, 
-1192, 154, 
-1190, -78, 
-1136, -350, 
-1042, -567, 
-902, -773, 
-724, -943, 
-512, -1073, 
-276, -1162, 
-37, -1172, 
226, -1173, 
475, -1110, 
667, -983, 
867, -816, 
1021, -628, 
1114, -398, 
1186, -136, 
1193, 110, 
1147, 344, 
1058, 573, 
901, 767, 
721, 954, 
501, 1081, 
268, 1147, 
6, 1193, 
-230, 1174, 
